time,temperature 2,humidity 2,pressure 2,voltage 2,temperature 1,humidity 1,pressure 1,voltage 1,temperature 2 int.,temperature 1 int.
3842180392,,,,,24.83,55.98,1020.8787998169489,1024,24.87490622007272,24.83,
3847179482,24.91,57.02,1019.1589445162379,1024,,,,,24.91,24.8019526553187,
3849309894,,,,,24.79,55.41,1020.2885750937915,1024,24.868176453381654,24.79,
3854310816,24.77,56.59,1018.6823699027898,1024,,,,,24.77,24.881124812510226,
3856444283,,,,,24.92,54.47,1019.8620124679421,1024,24.758015218408257,24.92,
3861431403,24.73,55.25,1018.1968621585794,1024,,,,,24.73,24.75221393134209,
3863577824,,,,,24.68,56.83,1019.9567935092357,1024,24.63666006750198,24.68,
3868560083,24.42,58.78,1019.009927478389,1024,,,,,24.42,24.498386679204287,
3870710491,,,,,24.42,57.48,1020.5394864198992,1024,24.37471940623347,24.42,
3875683691,24.27,57.02,1019.4746781132592,1024,,,,,24.27,24.322308582852312,
3877837504,,,,,24.28,56.2,1021.0985802160615,1024,24.236731167895808,24.28,
3882805054,24.16,55.84,1020.0144171857123,1024,,,,,24.16,24.210313048730995,
3884965883,,,,,24.18,55.04,1021.3655984391992,1024,24.150899506768422,24.18,
3889928280,24.13,54.78,1020.090734907221,1024,,,,,24.13,24.13132218077233,
3892101942,,,,,24.11,54.15,1021.341129364355,1024,24.23397978835002,24.11,
3896543837,,,,,24.45,54.12,1021.6009750459776,1024,24.446463284851784,24.45,
3897035864,24.47,54.42,1020.2300652763281,1024,,,,,24.47,24.445172850540228,
3903678874,,,,,24.38,54.61,1021.8947621865035,1024,24.33003958972538,24.38,
3904155388,24.32,55.81,1020.7601503707908,1024,,,,,24.32,24.387352574447625,
3910807879,,,,,24.49,54.76,1022.5938783584592,1024,24.460076348468736,24.49,
3911279172,24.47,55.44,1021.3311193669729,1024,,,,,24.47,24.493963573492525,
3917942244,,,,,24.55,55.22,1022.8482072718333,1024,24.535449331516414,24.55,
3918405525,24.54,55.83,1021.3455966133321,1024,,,,,24.54,24.559095997832422,
3925072780,,,,,24.69,55.12,1023.0102546618527,1024,24.699041065597108,24.69,
3925532196,24.71,55.55,1021.7338852128037,1024,,,,,24.71,24.68677907224246,
3932204514,,,,,24.64,55.05,1023.2507775451799,1024,24.672541283256397,24.64,
3932657179,24.67,55.48,1022.0741386626609,1024,,,,,24.67,24.534025227121706,
3938440818,,,,,23.18,50.79,1022.8603659334179,1024,22.162569985553535,23.18,
3938885000,21.97,53.28,1021.6925194288006,1024,,,,,21.97,23.550355630637164,
3939268362,,,,,23.87,48.91,1022.7221951752,1024,22.96435547003952,23.87,
3939733184,24.17,50.86,1021.3603820480047,1024,,,,,24.17,24.04371875981776,
3940124591,,,,,24.19,51.51,1022.649295294442,1024,24.193089322116887,24.19,
3943293075,24.38,55.14,1021.1704525351539,1024,,,,,24.38,24.310834396290456,
3944582281,,,,,24.36,55.53,1022.3146685952412,1024,24.479352587046055,24.36,
3949521588,24.86,61.94,1021.0093889702941,1024,,,,,24.86,24.619717429405707,
3949907322,,,,,24.64,63.83,1022.4609511815082,1024,24.842345468768414,24.64,
3951671990,,,,,24.7,57.28,1022.5264514157191,1024,24.76157896563574,24.7,
3952143469,24.74,57.67,1021.2625627185689,1024,,,,,24.74,24.718494003820563,
3956598281,25.05,57.37,1021.7001556909449,1024,,,,,25.05,24.893236272612807,
3958810202,,,,,24.98,56.9,1023.0228666570204,1024,25.09655685843642,24.98,
3963724796,25.2,57.95,1021.7326307439585,1024,,,,,25.2,25.069536592513117,
3965945801,,,,,25.11,57.79,1023.1130661248415,1024,25.234270494322466,25.11,
3970853685,25.31,58.25,1021.8383364824467,1024,,,,,25.31,25.213283430067385,
3973073591,,,,,25.26,57.83,1023.3670156317494,1024,25.34117363452646,25.26,
3977974786,25.41,57.68,1021.3890988428217,1024,,,,,25.41,25.26,
3980205295,,,,,25.26,56.87,1023.2339205428735,1024,25.353672711279092,25.26,
3985102621,25.23,58,1021.067505681809,1024,,,,,25.23,25.12262948980505,
3987335393,,,,,25.06,57.73,1023.0432853821901,1024,25.145366981286767,25.06,
3992225709,24.96,58.23,1021.7120717353077,1024,,,,,24.96,24.922695751199438,
3994458721,,,,,24.86,57.64,1023.1823483253592,1024,24.897297523756894,24.86,
3999348273,24.76,58.24,1022.0992595280865,1024,,,,,24.76,24.81893089020202,
4001602122,,,,,24.8,56.95,1023.3791669503177,1024,24.801134006984913,24.8,
4006471342,24.89,57.53,1022.2570252229177,1024,,,,,24.89,24.888813488455625,
4008729402,,,,,24.93,57.11,1023.7433069217166,1024,24.870986625875354,24.93,
4013597042,24.83,57.64,1022.142730066322,1024,,,,,24.83,24.916349817680313,
4015861380,,,,,24.91,56.71,1023.3251044020662,1024,24.836357664053224,24.91,
4020720218,24.85,56.31,1021.002230085542,1024,,,,,24.85,24.82146229933208,
4022995617,,,,,24.78,53.9,1022.380794715861,1024,24.824466647085178,24.78,
4027849400,24.77,52.64,1020.7048911838631,1024,,,,,24.77,24.725556186810973,
4030127789,,,,,24.7,52.85,1022.1597113758464,1024,24.731604925459344,24.7,
4034970279,24.65,55.56,1020.719631024538,1024,,,,,24.65,24.63206095432214,
4037255487,,,,,24.6,57.15,1022.0803813055056,1024,24.656417225466736,24.6,
4042092385,24.67,60.11,1021.3756673952,1024,,,,,24.67,24.669859198642747,
4043486890,,,,,24.69,62.98,1022.9618731148754,1024,24.707167238295636,24.69,
4049221135,24.86,58.75,1021.4780924959863,1024,,,,,24.86,24.763758323825595,
4049706386,,,,,24.77,58.94,1022.9376771048059,1024,24.88647498252897,24.77,
4055452880,25.2,59.08,1021.6831281495133,1024,,,,,25.2,24.938830258514763,
4056854179,,,,,24.98,59.56,1023.0874761714498,1024,25.182309803991977,24.98,
4062582078,25.11,59.87,1021.7363751798324,1024,,,,,25.11,25.044261743324054,
4063984890,,,,,25.06,59.53,1023.015012495336,1024,25.11,25.06,
4069701112,25.11,59.57,1021.5141735052117,1024,,,,,25.11,25.11611983416596,
4071114910,,,,,25.13,59.21,1022.982957408856,1024,25.0703271541203,25.13,
4076828395,24.91,60.51,1022.2304118774929,1024,,,,,24.91,24.945797320100173,
4078248908,,,,,24.9,60.18,1023.5070813165055,1024,24.898040306450486,24.9,
4083954897,24.85,60.79,1022.7290444774903,1024,,,,,24.85,24.892001022514094,
4085382306,,,,,24.89,59.72,1024.22502480509,1024,24.87402986121555,24.89,
4091083073,24.97,59.02,1023.3684584727422,1024,,,,,24.97,24.98590410543322,
4092515390,,,,,25.01,58.46,1024.8555470077788,1024,24.965980093517917,25.01,
4098209194,24.95,59.05,1023.4156906401222,1024,,,,,24.95,24.96210593918574,
4099648388,,,,,24.95,57.92,1024.7338091004194,1024,24.941897122529085,24.95,
4104995681,,,,,25.04,62.08,1024.3586128266572,1024,24.911791063179145,25.04,
4105313801,24.91,61.12,1022.8636493994,1024,,,,,24.91,24.91802644159915,
4105830275,,,,,24.72,54.7,1024.3061783552162,1024,24.739529254497743,24.72,
4106162115,24.63,56.2,1022.8379901864554,1024,,,,,24.63,24.724172966510885,
4112987198,,,,,24.81,57.86,1023.4511384037459,1024,24.754502562707977,24.81,
4113288561,24.76,58.96,1022.1568271680355,1024,,,,,24.76,24.805349293357654,
4120115132,,,,,24.7,58.36,1023.5418507802202,1024,24.664187307269575,24.7,
4120413474,24.66,58.84,1022.1655818702104,1024,,,,,24.66,24.684679949150034,
4126346798,,,,,24.38,51.84,1023.9165211019883,1024,24.36472492659583,24.38,
4126642684,24.35,53.28,1022.5242140106067,1024,,,,,24.35,24.39997168088497,
4130203087,24.74,54.99,1023.2974386864503,1024,,,,,24.74,24.64029137339458,
4131680298,,,,,24.74,57.1,1024.6960076326736,1024,24.806749572072434,24.74,
4133743990,24.9,59.05,1023.4608439222179,1024,,,,,24.9,24.797818426686625,
4138818825,,,,,24.94,60.62,1025.1131877861555,1024,25.028205602156447,24.94,
4140869032,25.08,60.84,1023.7914713683922,1024,,,,,25.08,24.977376602701867,
4145949674,,,,,25.07,61.78,1025.034341664979,1024,25.01582305513832,25.07,
4147993986,24.99,62.41,1023.6013030601381,1024,,,,,24.99,25.181392168769214,
4149731004,25.51,62.07,1023.6187731098981,1024,,,,,25.51,25.276040247052354,
4152189485,,,,,25.41,61.41,1025.1737985090501,1024,25.444500371029314,25.41,
4156862516,25.32,61.98,1023.964292414061,1024,,,,,25.32,25.285490882008176,
4159320496,,,,,25.22,61.5,1025.6194769772092,1024,25.216540562701013,25.22,
4163989889,25.02,62.57,1024.733893514884,1024,,,,,25.02,25.121787854661342,
4166452088,,,,,25.07,61.38,1026.3044772713854,1024,25.037277583130244,25.07,
4171115304,25.07,62.12,1025.4251604721896,1024,,,,,25.07,25.1484236175948,
4173587514,,,,,25.19,60.4,1026.9640738294502,1024,25.108148782483575,25.19,
4178243791,25.18,60.2,1025.6545383335772,1024,,,,,25.18,25.196529268058747,
4180718906,,,,,25.2,59.66,1026.923054321941,1024,25.18694642673467,25.2,
4185370088,25.2,60.3,1025.0523665879377,1024,,,,,25.2,25.21955844744551,
4187853187,,,,,25.23,59.43,1025.897009706626,1024,25.220915764548252,25.23,
4192493229,25.26,58.53,1023.8132516199129,1024,,,,,25.26,25.197473881903782,
4194985981,,,,,25.18,57.04,1025.0286613754024,1024,25.24950695901372,25.18,
4199620101,25.23,58.81,1022.9886106706102,1024,,,,,25.23,25.160508485150896,
4202118500,,,,,25.15,57.72,1024.2481127037418,1024,25.166903265019386,25.15,
4206747440,25.05,57.84,1022.7941232321759,1024,,,,,25.05,25.046193036585056,
4209253189,,,,,24.99,56.99,1024.372738092257,1024,24.84536424035015,24.99,
4213692400,,,,,24.64,44.54,1024.717335466249,1024,24.482829399378065,24.64,
4213849495,24.47,45.73,1023.4021666923815,1024,,,,,24.47,24.646648490068987,
4217236701,,,,,24.79,52.46,1025.0762739569275,1024,24.910688180923398,24.79,
4217385135,24.93,53.82,1023.6515468070472,1024,,,,,24.93,24.795201700552443,
4224370618,,,,,25.04,52.97,1025.6286489754293,1024,25.165309297906322,25.04,
4224509868,25.17,53.03,1024.141682801268,1024,,,,,25.17,25.044878708133503,
4231506216,,,,,25.29,53.78,1025.285195829214,1024,25.46449966311296,25.29,
4231636886,25.47,53.72,1023.9391975549439,1024,,,,,25.47,25.285238345514905,
4236096080,25.11,53.57,1023.492656399492,1024,,,,,25.11,25.122743961876715,
4238641173,,,,,25.03,54.66,1024.7742227755828,1024,25.06004904211358,25.03,
4243229337,24.97,57.09,1023.1299236564248,1024,,,,,24.97,25.004260166113607,
4245771233,,,,,24.99,56.29,1024.316396184645,1024,24.973570911195587,24.99,
4250347677,24.98,57.44,1023.3760245084039,1024,,,,,24.98,25.034930037848536,
4252901231,,,,,25.06,56.67,1025.0672974627535,1024,25.083951693731827,25.06,
4257471473,25.27,56.42,1023.7712141232226,1024,,,,,25.27,25.20090155967273,
4260037087,,,,,25.28,55.63,1025.1003400566515,1024,25.248431025996094,25.28,
4264608430,25.21,56.88,1023.5130029190832,1024,,,,,25.21,25.247960798622483,
4267171071,,,,,25.23,56.58,1024.5621775398242,1024,25.19919568002759,25.23,
4271724031,25.18,57.4,1022.4214531204091,1024,,,,,25.18,25.236382352982407,
4274304741,,,,,25.24,54.99,1023.5334583351539,1024,25.17638283164303,25.24,
4278858645,25.17,56.76,1021.2045908772326,1024,,,,,25.17,25.214451757320237,
4281434631,,,,,25.2,56.16,1021.9184951243393,1024,25.15552692653822,25.2,
4285978034,25.13,56.74,1019.5795101457776,1024,,,,,25.13,25.13626803988933,
4288563555,,,,,25.1,55.47,1020.7349723041929,1024,25.097354711443078,25.1,
4293106073,25.04,56.33,1018.834879297826,1024,,,,,25.04,25.023553445059953,
4295694055,,,,,24.98,55.51,1020.0602193176389,1024,24.970977662755345,24.98,
4300230094,24.85,56.61,1018.9013304148084,1024,,,,,24.85,24.90367805461476,
4302826010,,,,,24.86,56.16,1020.7561543345707,1024,24.930110648066908,24.86,
4307359003,25.07,58,1019.379155759437,1024,,,,,25.07,24.95539145419197,
4309953996,,,,,25.01,57.18,1020.9249898591487,1024,25.051787971269974,25.01,
4314483396,25.02,59.94,1019.2435288031625,1024,,,,,25.02,25.016347072806084,
4317090199,,,,,25.02,58.78,1020.4125189138379,1024,25.085854301189357,25.02,
4321608588,25.2,57.87,1018.6021274981265,1024,,,,,25.2,24.81727899191098,
4324222585,,,,,24.7,43.97,1019.8949665930206,1024,24.441592251912112,24.7,
4324228073,24.44,45.45,1018.5727776540188,1024,,,,,24.44,24.701687397263512,
4325068195,,,,,24.96,51.17,1019.9242331786093,1024,24.923966846736697,24.96,
4325078668,24.93,51.52,1018.5281886804313,1024,,,,,24.93,24.960132025641187,
4332207490,,,,,25.05,53.93,1019.9232494654094,1024,25.009999955111827,25.05,
4332207494,25.01,54.63,1018.5370965227287,1024,,,,,25.01,25.050000100884137,
4339344390,,,,,25.23,55.13,1020.335991525251,1024,25.209999747789833,25.23,
4339344399,25.21,55.73,1018.9632583012616,1024,,,,,25.21,25.23000020178442,
4346480714,25.37,55.22,1018.936081323939,1024,,,,,25.37,25.389999887897545,
4346480719,,,,,25.39,54.85,1020.3143125963692,1024,25.37000003507153,25.39,
4353609003,25.42,55.31,1018.5240297850941,1024,,,,,25.42,25.449999966331326,
4353609007,,,,,25.45,54.89,1019.8510380074824,1024,25.419999983169248,25.45,
4360738808,25.39,56.36,1017.5929300780936,1024,,,,,25.39,25.400000140255973,
4360738828,,,,,25.4,56.04,1018.9264387139176,1024,25.390002384696086,25.4,
4367867599,26.24,40.78,1016.3497682255837,1024,,,,,26.24,26.009999401019364,
4367867606,,,,,26.01,40.79,1017.7300292202975,1024,26.240000502341868,26.01,
4368703683,26.3,36.11,1016.2198865541503,1024,,,,,26.3,25.96217741460365,
4369615895,,,,,25.91,34.04,1017.4619023526034,1024,26.120575180417646,25.91,
4371347410,25.78,42.22,1015.674809587814,1024,,,,,25.78,25.690806634723664,
4371353782,,,,,25.69,41.84,1016.9593931067549,1024,25.779639266032056,25.69,
4373997008,25.63,48.04,1015.248878183577,1024,,,,,25.63,25.590151441031868,
4374001017,,,,,25.59,47.39,1016.7198478575233,1024,25.629898789306242,25.59,
4381126887,25.45,49.17,1014.6330434336448,1024,,,,,25.45,25.430151394599935,
4381133636,,,,,25.43,49.3,1016.0647775132,1024,25.450018941863018,25.43,
4388252902,25.47,51.61,1015.268646516862,1024,,,,,25.47,25.390050957115303,
4388261983,,,,,25.39,51.86,1016.6158534232741,1024,25.470859395208862,25.39,
4392690930,25.89,52.03,1015.1819900527768,1024,,,,,25.89,25.70892920883106,
4392705800,,,,,25.71,52.14,1016.5102523483615,1024,25.890166956927892,25.71,
4399816121,25.97,57.69,1015.111955047593,1024,,,,,25.97,25.819622459409917,
4399840609,,,,,25.82,57.98,1016.4750706376055,1024,25.96206083523256,25.82,
4406046721,23.95,46.4,1015.0481907187299,1024,,,,,23.95,24.74454918230065,
4406072973,,,,,24.74,45.71,1016.3670610546683,1024,24.002062559376782,24.74,
4406888801,25.62,48.38,1014.9245984800058,1024,,,,,25.62,25.58803820620512,
4406929169,,,,,25.63,47.82,1016.253087899381,1024,25.61972759160695,25.63,
4411334479,25.59,52.45,1015.1375421626094,1024,,,,,25.59,25.63,
4411369989,,,,,25.63,51.98,1016.5073298347472,1024,25.589800704437693,25.63,
4418461582,25.55,54.65,1015.5363259509907,1024,,,,,25.55,25.600180194790177,
4418504435,,,,,25.6,54.05,1016.9128720253464,1024,25.55114263120078,25.6,
4425587302,25.74,54.41,1016.3778373027025,1024,,,,,25.74,25.778682923445096,
4425639510,,,,,25.78,53.28,1017.6559576041611,1024,25.740585949605673,25.78,
4432715287,25.82,54.12,1016.7247164484043,1024,,,,,25.82,25.86930067893316,
4432770698,,,,,25.87,53.16,1018.0779690487955,1024,25.820622237631586,25.87,
4439839382,25.9,54.58,1017.4825997295811,1024,,,,,25.9,25.90965940980356,
4439900087,,,,,25.91,53.79,1018.8543377198283,1024,25.899914814753487,25.91,
4446965616,25.89,55.09,1017.5822934748294,1024,,,,,25.89,25.90009432746781,
4447032898,,,,,25.9,54.26,1018.8872835245628,1024,25.890566341477992,25.9,
4454093683,25.95,55.36,1017.0989534534136,1024,,,,,25.95,25.95941027969651,
4454163770,,,,,25.96,55.09,1018.273911901581,1024,25.96351800257544,25.96,
4456737888,26.46,53.77,1016.4885867981756,1024,,,,,26.46,26.358439590094246,
4456812574,,,,,26.37,53.94,1017.7625758183299,1024,26.45551989142548,26.37,
4462072473,26.14,57.22,1015.8859753700053,1024,,,,,26.14,26.185972140585992,
4463958094,,,,,26.12,56.51,1017.0523814729563,1024,26.14529044369539,26.12,
4469200877,26.16,56.32,1015.8878593939941,1024,,,,,26.16,26.097953872360968,
4471092385,,,,,26.09,57.57,1017.9304469617787,1024,26.036673735666284,26.09,
4471947589,,,,,26.13,50.28,1018.2468207340619,1024,25.98091446075798,26.13,
4472728486,25.93,49.2,1017.1254462386858,1024,,,,,25.93,26.13766344877128,
4477177624,26.37,50.85,1017.4449680135081,1024,,,,,26.37,26.181325725792917,
4479080512,,,,,26.2,52.86,1018.8843404575701,1024,26.388705123702476,26.2,
4484298783,26.44,53.65,1017.6483316321613,1024,,,,,26.44,26.34621174889646,
4486218476,,,,,26.4,53.87,1019.0166427632514,1024,26.535593088375425,26.4,
4490524179,26.75,54.43,1017.1106350781533,1024,,,,,26.75,24.456972406631163,
4491365877,24.13,53.73,1017.2078389425172,1024,,,,,24.13,24.077140718453098,
4491536819,,,,,24,53.34,1018.5778316972925,1024,24.03789873205541,24,
4492201087,23.68,54.7,1017.2442420634123,1024,,,,,23.68,24.40592789816833,
4493062779,24.41,52.8,1017.2399728466452,1024,,,,,24.41,24.932499737288175,
4493287787,,,,,25.07,50.31,1018.4506421294564,1024,24.19710696132491,25.07,
4493897735,23.62,54.16,1017.5447967594718,1024,,,,,23.62,24.242589177020903,
4494142912,,,,,23.91,53.05,1019.0658569506237,1024,23.86592757094653,23.91,
4495013800,,,,,24.42,51.81,1019.9272545526201,1024,24.739481658020278,24.42,
4495642394,25.37,51.02,1018.7425641537161,1024,,,,,25.37,25.114882007600297,
4495855083,,,,,25.35,51.28,1019.9499710029893,1024,25.433950141373707,25.35,
4497405098,25.9,51.34,1020.0686549498998,1024,,,,,25.9,25.65087652991666,
4497606649,,,,,25.69,51.57,1021.3940646695834,1024,25.898869926873612,25.69,
4504539185,25.86,55.12,1018.6023460376126,1024,,,,,25.86,25.76775747812469,
4504739119,,,,,25.77,53.94,1019.9651176468047,1024,25.860280569468987,25.77,
4511665192,25.87,56.4,1019.416825380111,1024,,,,,25.87,25.876779774257606,
4511874066,,,,,25.88,55.11,1020.7292664264031,1024,25.872346367977695,25.88,
4518786803,25.95,56.19,1019.7221504261765,1024,,,,,25.95,25.957559960349005,
4519004278,,,,,25.96,55.81,1021.1279711261087,1024,25.953051219519722,25.96,
4525914281,26.05,56.2,1019.7538890727577,1024,,,,,26.05,26.05691452885604,
4526134275,,,,,26.06,55.6,1021.0573332411108,1024,26.054320746151486,26.06,
4533042485,26.19,56.2,1018.6449873929989,1024,,,,,26.19,26.214957028798267,
4533267308,,,,,26.22,55.68,1019.9612200139575,1024,26.188738229461883,26.22,
4540169708,26.15,54.48,1016.9971324500514,1024,,,,,26.15,26.13293581774735,
4540402458,,,,,26.13,54.29,1018.4164456642063,1024,26.148038984951086,26.13,
4547291020,26.09,54.09,1016.6446824098651,1024,,,,,26.09,26.062367655649627,
4547532173,,,,,26.06,53.57,1017.9769216734483,1024,26.087631031563774,26.06,
4554416784,26.02,54.56,1016.5154169988647,1024,,,,,26.02,26.031041715885447,
4554664444,,,,,26.03,54.86,1017.9866548744725,1024,26.02173759325023,26.03,
4561543308,26.07,55.43,1017.8901913570207,1024,,,,,26.07,26.049289161150263,
4561796806,,,,,26.05,54.75,1019.3460521831579,1024,26.069288646512334,26.05,
4568670510,26.05,52.39,1018.917905098105,1024,,,,,26.05,26.021094584297497,
4568930802,,,,,26.02,51.42,1020.3452744897365,1024,26.070537135700075,26.02,
4573106484,26.4,52.05,1019.2509698950784,1024,,,,,26.4,26.24708007523848,
4575182922,,,,,26.36,52.81,1021.289614208496,1024,26.267586799059437,26.36,
4578438195,26.06,49.65,1020.0287603241767,1024,,,,,26.06,26.044814238045774,
4579624009,,,,,25.93,45.15,1021.5900515102279,1024,25.991178802996572,25.93,
4580161231,25.96,43.76,1020.24850365587,1024,,,,,25.96,25.919852535345616,
4582271084,,,,,25.88,40.17,1021.5123917221894,1024,25.954089256208537,25.88,
4585824802,,,,,25.95,44.3,1021.5646753249895,1024,25.944133531044216,25.95,
4587300275,25.94,46.16,1020.3118450209971,1024,,,,,25.94,25.964206510240814,
4592056338,,,,,26.01,48.49,1021.9973251713129,1024,25.985492365112524,26.01,
4597754915,26.04,49.83,1020.697936233676,1024,,,,,26.04,26.249782013176716,
4599186035,,,,,26.31,48.78,1022.9001116532424,1024,26.235236664247697,26.31,
4600393780,26.4,49.49,1021.7318165503257,1024,,,,,26.4,26.337075098260428,
4606323191,,,,,26.47,49.72,1023.2544688938274,1024,26.433292061300534,26.47,
4607517894,26.44,50.5,1021.8600850357873,1024,,,,,26.44,26.44990215777476,
4613456512,,,,,26.35,50.97,1022.8290544788784,1024,26.34833278536306,26.35,
4614644193,26.33,51.43,1021.1985152214711,1024,,,,,26.33,26.369992997204776,
4620585094,,,,,26.47,50.64,1021.8120779458116,1024,26.429999315484498,26.47,
4621773323,26.45,51.06,1020.338515481941,1024,,,,,26.45,26.473330804876277,
4627719880,,,,,26.49,48.15,1020.4291287419087,1024,25.897982080465745,26.49,
